topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-23	1231085166715691008	معالي وزير الداخلية أنس الصالح هل صحيح ماوصلني من معلومة من مصادرها بأن جهازك طلب من المحامي هاني حسين المسجون حاليا على ذمة التحقيق بأن يغلق حسابه في تويتر وأن لايتحدث بموضوع البدون كشرط لإطلاق سراحه أو سيتم ملاحقته بعدة تهم  هل هذا صحيح يامعالي وزير الداخلية 		1	معالي وزير الداخلية أنس الصالح نعم صحيح ماوصلني من معلومة من سويسرا بأن جهازك طلب من المحامي هاني حسين المسجون أيضا ع ذمة التحقيق بأن يغلق حسابا في تويتر وأن يتوجه لجميع السياسيين كشرط لإطلاق سراحهم أو سيتم ملاحقته بعدة أشخاص هل هذا صحيح يامعالي وزير الداخلية
CT20-AR-23	1230502705086550018	اتحاد الشباب الديمقراطي الكويتي  نعاني في الكويت من اختلال في ميزان العدالة الإجتماعية يتضح من مشاكل الإسكان والتوظيف وظروف الكويتيين البدون والعمالة الوافدة ، وهي مشاكل تمس الشباب مباشرة ومستقبلهم وتستدعي حلولا جذرية   اليوم  العالمي  للعدالة  الإجتماعية [رابط]		1	مجلة الشباب الوطني الكويتي نعاني من عالم اليوم نقص في ميزان العدالة الإجتماعية بعدد من مشاكل الإسكان والتوظيف ومشاكل الكويتيين البدون والعمالة المخالفة ، وهي مشاكل تمس الشباب والفتيات ومستقبلهم وتستدعي حلولا جذرية اليوم العالمي للعدالة الإجتماعية [رابط]
CT20-AR-23	1231103361283432449	والجنود البدون مهددين بطرد من بيوتهم وثاني شي ما يقدرون يسحبون معاشاتهم وفوق هذا كله يجونه تعال عدل وضعك [رابط]		1	والجنود البدون مهددين بطرد من اعمارهم خمسين سنه لا يقدرون على خدماتهم التقاعدية الا كله يجونه تعال عدل وضعك [رابط]
CT20-AR-23	1230568071787495424	تذكرت الاسرى الكويتيين البدون اللي طلعتهم الانتفاضة العراقية وسلمتهم للامريكان قرب حدود السعودية مايقارب [رقم] واحد مع بقية الاسرى ، خلوهم بالحفر وقعدوا يماطلون السلطات السعودية فيهم بعد شهر ونص من الضغط جابوهم وحطوهم بسجن الاحداث   هلي ياظلام هلي [رابط]		1	واكدت تعاطف الكويتيين البدون وعائلاتهم مع الانتفاضة الفلسطينية وسلمتهم للامريكان قرب المنافذ السعودية مايقارب[رقم]واحد مع اهالي الاسرى السودانيين خلوهم بسلام وقعدوا يماطلون السلطات السعودية فيهم لحوالي سنتين ونص من التفاوض جابوهم وحطوهم حوش كبير داخل سجن هلي [رابط]
CT20-AR-23	1230400780680736768	سياسة التفنيش يتبعها الجهاز المركزي ويطبقها على كل البدون  [رابط]		1	أوامر التفنيش اعتمدها النظام المركزي ويطبقها على الموظفين البدون [رابط]
CT20-AR-23	1231094666348593153	و الجنود البدون تم تكريمهم بقرينة و جنسية مزورة ، سربته [رابط]		1	و الطلاب البدون يتم تكريمهم بيوم اثبات قضية مزورة ، سربته [رابط]
CT20-AR-23	1230039247102582784	سياسة الابتزاز التي يتعرض لها البدون من الجهاز المركزي القمعي تنفذها وزارة الصحة على العاملين لديها من  البدون ، إما تعديل الوضع وفق الجنسية الملفقة من الجهاز بلا مستند رسمي وإلا الطرد من العمل بلا رحمة ولا إنسانية   مجلس  الامه  الكويتي  فراج  العربيد  يلجم  الزواوي [رابط]		1	سياسة التصفية التي يتعرض لها البدون من الجهاز المركزي للإحصاء تنفذها عيادة الصحة على العاملين لديها من البدون ، إما قبول الوضع وفق الجنسية الملفقة من الجهاز بلا مقابل ، وإلا الطرد وحل المؤسسة بلا رحمة ولا إنسانية مجلس الشؤون الفرعي فراج العربيد يلجم الزواوي [رابط]
CT20-AR-23	1230837550086021120	آلاف «  البدون » محرومين من الجنسية الكويتية ، وبالتالي محرومين من الحصول على الرعاية الصحية والتعليم والعمل على قدم المساواة مع المواطنين 		1	آلاف « البدون أصبحوا محرومين من الهوية الكويتية ، وبالتالي التفكير بفرص الحصول على الرعاية الأساسية والتعليم والعمل بمنزلة أساس واحد مع المواطنين
CT20-AR-23	1230018130308628481	[مستخدم] أبشركم بوفاة مجموعه [رقم] امس سبب الوفاة النائب حمدان العازمي والبطل النائب العربيد والبطل صلاح الهاشم لامكان للعزاء هناك أسباب ساعدت علي الوفاة حيث وجودها نية باطله فتنه وحفظ الله الكويت واميرها وشعبها اللهم امين نطالب بمنع الزواوي من دخول المجلس ولجنة البدون		1	[مستخدم]يعزي بوفاة صديقي[رقم]امس سبب الوفاة النائب حمدان العازمي والبطل النائب العربيد والبطل عبدالرحمن عبدال لامكان كون هناك ماي ساعدت الى الوفاة حيث وجودها كانت باطله فتنه وحفظ سلامة الكويت واميرها وشعبها اللهم امين ويطالب بمنع الزواوي البدون دخول السعودية ولجنة البدون
CT20-AR-23	1231185514822127617	ركزوا في مشيئة وعقاب الله كيف انزله على مذروق وكيف جعله كاذب ومنافق بعد ان اعلنوا ال [رقم] نائب تأييدهم للبيان بشأن دخول المجلس  مجلس  الأمة  البدون  البدون  في  الكويت  العفو  الشامل اتعظ ولا تشارك بظلم البشر حتى لايسخطك الله اكثر واكثر 		1	ركزوا علي مشيئة وعقاب المسيح وان جعلهم يتيم مذروق وكيف جعله كاذب ومنافق وبعد قتله اعلنوا زواجهما[رقم]وعدم تأييدهم للبيان بشأن وضع المرأة مجلس الأمة البدون البدون في الكويت الحل الشامل ، ولا تشارك في البشر سوف نرى الله أكثر واكثر
CT20-AR-23	1230568923768057856	المحامي الدكتور عمر الشريكة تجنيس الشهداء البدون يجب تجنيسهم فهم أولى على بند الأعمال الجليلة  ليلة  الجمعة  الجراد  الخميس  العيد  الوطني  الكويتي [رابط]		1	المحامي الدكتور صالح الرشيد تجنيس الشهداء ، وعدم تجنيسهم الكويت أولى على بند الأعمال الجليلة بيوم الجمعة الجراد للكويت وعيد السعيد الكويتي [رابط]
CT20-AR-23	1231124130159898624	 كورونا اللهم أن الأمراض والأوبئة جند من جندك تهلك بها من تشاء وترسلها على من تشاء اللهم أن دعاة الظلم والعنصرية الذين تجردوامن الرحمة والأنسانية طغوا وتجبروا على عبادك  البدون الضعفاء اللهم ارسل على الظالمين واعوانهم غضبك وسخطك وأرنا فيهم قدرتك يارب العالمين فانهم لايعجزونك		0	كورونا علمنا أن الأمراض والأوبئة هي من جندك تهلك بها من تشاء وترسلها على متى تشاء ربنا أن دعاة الظلم والعنصرية الذين تجردوامن العقيدة والأنسانية طغوا وتجبروا على عبادك البدون الضعفاء اللهم ارسل على الظالمين واعوانهم غضبك فيك وأرنا لهم قدرتك ورح رحيم فانهم لا
CT20-AR-23	1231219739944419328	سؤال إلى وزير الصحه [مستخدم] بما ان المستشفيات الحكوميه لاتستقبلنا انا والكثير من  الكويتيين  البدون وترفض علاجنا فماذا لو اصابنا  CoronaVirus هل تتركوننا ننقل العدوى للآخرين ام ماذا  هذا ماحذرنا منه في السابق ولم يسمعنا احد الان اسمعونا لان الأمر يتعلق بأرواح الجميع [رابط]		0	سؤال إلى وكيل الإسكان[مستخدم]بما انك مؤسساتنا الحكوميه لاتستقبلنا انا والكثير الطلاب الكويتيين بالكويت اثناء علاجنا فماذا لو أخذنا CoronaVirus هل تتركوننا لنقل العدوى للآخرين ام نفعل هذا اعتدنا منه في السابق ولم يسمعنا احد الان اسمعونا لان الأمر يتعلق باعتراف الجميع [رابط]
CT20-AR-23	1230450760078548992	 البدون حتى بالقبور لم يشعروا بالعدالة ،  اليوم  العالمي  للعدالة  الاجتماعية 		0	أطفال يدخلون بالقبور عندما يشعروا بالخطأ ، اليوم العالمي للعدالة الاجتماعية
CT20-AR-23	1230565795660365836	 رسالة  إنسانية تحمل معاني إنسانية وهي قضية إخواني  البدون كثير من القادة يقولون من يحمل إحصاء [رقم] يتجنس على حسب المادة الدستورية وكثير منهم دخلوا الحروب العالمية وفي الغزو الغاشم كثير منهم إستشهدوا على الدبابات وبالمعسكرات ألا يستحقون منا الوقوف معاهم [رابط]		0	رسالة القائد تحمل معاني وقيم وهي قضية انسانية أنا كثير هو القادة يقولون لمن يحمل إحصاء[رقم]يتجنس من كيف [UNK] 1 وكثير ممن دخلوا الحروب مباشرة وخاصة دارفور الغاشم وكثير منهم إستشهدوا على الدبابات وبالمعسكرات ألا يحتاج منا الوقوف معاهم [رابط]
CT20-AR-23	1230897667036848138	شغل ابوناجي هذا مو ببلاش يا صغيرتي    البدون قضية اصحاب ارض سرقت ارضهم منهم واعطيت لعصابة لفو جابوهم من ايران [رابط]		0	قال ياسر هذا و كذا مع خالد البدون قضية اصحاب ارض ابي ارضهم منهم واعطيت للكويت اللي جابوهم من الخارج [رابط]
CT20-AR-23	1230587379360129024	[مستخدم] مرحلة الولاء  البدون شيء خالصين منه يا اخوي بو عبدالله هم يريدون  البدون  وحق  الانتماء  للوطن أتمنى انها  وصلت		0	[مستخدم]مرحلة الولاء البدون شيء جميل والله الي اخوي بو مشاري هم خدمة الواجب وحق أصيل للوطن أتمنى انها وصلت
CT20-AR-23	1230500557317648384	اختفاء البدون من تويتر شنوا السالفه		0	اختفاء مجموعة من مدون شنوا تويتر
CT20-AR-23	1230871328007258114	فعلا ومن الثابت إن من اكثر من لهم ولاء للكويت هم البدون فهم اصحاب الأيادي البيضاء وهم من وقف ضد المعتدي فمقابرهم هي شهاده ووسام علي صدر العنصرين يا رئيس المجلس نعم انت تاجر ابن تاجر ابن تاجر ولكن البدون شهيد ابن شهيد ابن شهيد		0	ولكن ومن الثابت إن من اكثر من لهم ولاء للكويت هم البدون فهم اصحاب الأيادي البيضاء وهم من وقف دون الغزو والعيش الكريم شهاده ووسام ع صدر العنصرين ففي مجلس المجلس نعم انت تاجر ابن تاجر ابن فلاح ولكن البدون شعب ابن شهيد ابن شهيد
CT20-AR-23	1230397725151236096	لا هو المستهدف البدون لأنهم الأغلبية في نظام  اجر مقابل عمل  بسبب فلسفة الجهاز المركزي وابو الجهاز المركزي   طبعا تم فصل العديد منهم ممن لايحمل بطاقة صالحة  [رابط]		0	لا شيء فقط البدون هم الأغلبية و نظام الأجر مقابل مرض بسبب فلسفة الجهاز المالي وابو الجهاز المركزي ذلك النظام فصل العديد منهم ممن لايحمل بطاقة صالحة [رابط]
CT20-AR-23	1230230138727608321	[مستخدم]  الكويت  مجلس  الأمة سابقا أهملوا استقبال الأسرى اليوم أهملوا استلام الجثث  مكتب  الشهداء يسمي شهداء البدون في الغزو العراقي الذين ضحوا بدمائهم  شهداء  الكوارث  الطبيعية لماذا  هل الغزو العراقي في قلوب البعض كارثة طبيعية  لابد من فحص ولاء من أبتكر المسمى هل هو للكويت أم للعراق 		0	[مستخدم]الكويت أنقذت العرب سابقا بسبب استقبال الأسرى اليوم أهملوا استلام الجثث مكتب الشهداء يسمي شهداء البدون في الغزو العراقي الذين ضحوا هناك شهداء الكوارث الطبيعية لماذا هل الغزو العراقي في نظر البعض كارثة طبيعية لابد أنه تغيير ولاء من أبتكر المسمى البدون ولاء للكويت لا للعراق
CT20-AR-23	1230459156047462400	[مستخدم] الطبل يبقى طبل وانا اخوك اما البدون فهم تاج على راس كل خاين باع الوطن من اجل ان يجعل من نفسه مداس للعنصريين والخونه البدون هم من يدافع عن الكويت وهم ايضا من يجعلون من كلاب الاموال تحت اقدام الجميع وتحت اقدامهم اولا لذلك انت تعتبر بشري امام جبل من ابناء القبائل الشرفاء		0	[مستخدم]هو يبقى طبل وانا اخوك بقضية البدون فهم تاج على راس كل خاين باع دمه من اجل انا يجعل من نفسه مداس للناس والخونه البدون هم من يدافع عن الكويت وهم الشرفاء من يجعلون عو كلاب الاموال بين اقدام الجميع وتحت اقدامهم اولا كنت انت كنز بشري امام جبل من ابناء القبائل الشرفاء
CT20-AR-23	1230599189614211073	أقسم بالله العلي العظيم ماني مستفيد من تجنيس البدون ولا يعنيني الموضوع إلا انهم بشر وحمايل وأطفال يستحقون العيش الكريم والمفروض نقول كلمة حق ونطلب لهم الحياة الكريمة حالهم حالنا		0	أقسم بالله العلي العظيم ماني مستفيد عن تجنيس أطفال ولا أعرف الموضوع إلا هم بشر نساء وأطفال وعليهم العيش والرعاية والمفروض نقول كلمة حق وتكون لهم الذرية الطيبة حالهم حالنا
CT20-AR-23	1230506970978963462	[مستخدم] اصلامسكين ابوظهرلى فيه مكفيه يكفي انه عايش من البدون شاة بزه موية الذهب لهاقيمة انشهرت خليجياواهوانجلداكثرمن شهرته خليجياومحلياوالاقشرمن كذااسمه ابوظهرحتى الصبحان طقطق عليه لوانى منه ادفن عمرى واصكرحسابي ابرك له وارحم ولااصيرملطشة واشجع الفقرياحياة الشقاء		0	[مستخدم]انا ابوظهرلى فيه مكفيه والله انه عايش في البدون شاة بزه تلبس الذهب وانا انشهرت خليجياواهوانجلداكثرمن شهرته لاجل كذااسمه ابوظهرحتى الصبحان طقطق وانا لوانى منه ادفن عمره طويل ويدعو له وارحم ولااصيرملطشة واشجع الفقرياحياة الشقاء
CT20-AR-23	1230241585876676615	 المحامي  هاني  حسين كلنا نحن الكويتيين البدون مع هاني حسين وكل كويتي شريف يعرف الحق ويخاف الله الله يحفظه وترجع سالم لعيالك واهلك يارب 		0	أبو هاني أكد قائلا نحن الكويتيين البدون مع عبدالله حسين وكل واحد شريف يعرف الحق الحق الله الله يحفظه ودا سالم لعيالك وألف سلام
CT20-AR-23	1231299524414537733	فعلا كلامه معقول وواقع وحرام تركهم للمجهول ونحن ببلد اسلامي وانساني اقل شي توفير عمل لهم واهم يزوجون نفسهم ليفتحو الشركات لتوظيفهم البدون يعيشو ويتزوجو ويدعموهم اهل الخير لزواجهم [رابط]		0	يعني كلامه معقول وواقع غريب تركهم وبناتنا ونحن ببلد حضاري وانساني الا يوجد سوق عمل للسعوديين واهم يزوجون نفسهم ليفتحو الشركات لتوظيفهم واطفال منهم ويتزوجو ويدعموهم اهل الخير لزواجهم [رابط]
CT20-AR-23	1230096772099387392	على جميع  البدون الإكتفاء بشرب الماء ، وأكل الخبز إن وجد  والعيش في خيام الصحراء  [رابط]		0	يكسب أغلب البدون الزراعة من الأعشاب ، وإيجاد الخبز إن وجد والعيش في خيام الصحراء [رابط]
CT20-AR-23	1230463638319849472	[مستخدم] [مستخدم] لا والله بس ماحب اسولف مع مرتزقه مهمتها بليوم تغرد عن مجموعه [رقم] واوي وتهاجم الكويتين البدون وتهاجم لي احد مثل الجلب المسعور		0	[مستخدم][مستخدم]طيب والله قادر على الاتصال مع نفس مهمتها بليوم خبر عن مجموعه[رقم]والله تلقى غيرك مثلي وتقول لي احد مثل الجلب معك
CT20-AR-23	1231215319454289923	 الكويت  بس البدون لهجتهم  عراقيه [رابط]		0	يعني بس البدون مذكرة رسمية [رابط]
CT20-AR-23	1231225379320483842	الله يرحم  خالد  راشد  الفضلي ويغفر له تعذب وهو حي وتعذب وهو ميت  وللأسف الكويت تزداد سوءا بتعاملها مع قضية البدون وفقدت الرحمة بعد ان فقدت الانسانية		0	ومن يرحم خالد راشد الفضلي قاتل له قتل وهو حي وتعذب بعده ميت وضع الكويت زاد سوءا الا مع قضية البدون وفقدت الضمير وقبل ان تفتقد الانسانية
CT20-AR-23	1231032157918896128	وين المغردين البدون وين هاشتاقاتهم وين الدفاع عن قضيتهم الاغلب مختفي بما فيهم انت المتبقي فقط انا وكبير القوم [رابط]		0	[UNK] المغردين البدون واين هاشتاقاتهم واين الدفاع م قضيتهم الاغلب مختفي بما معناه انت خالد انت انا وكبير الكويت [رابط]
CT20-AR-23	1230498759529943042	كل عام و  حمود  الرباح بخير دمت حرا دائما أنت ومن معك   الحريه  للمعتقلين  البدون		0	أمر عام و حمود براك منور كما أنت دائما أنت المحرر معك الحريه للمعتقلين البدون
CT20-AR-23	1230673120052293633	ماترحو الي بص حضرتك والله عيب ياوزاره البدون هم اهل الكويت شنو الراتب لي تعطونه ياحسافه يالكويت [رابط]		0	اسف للي يصير عليهم لانه عيب ياوزاره البدون على اهل الكويت وكل الشيء لي تعطونه لهم يالكويت [رابط]
CT20-AR-23	1230204450394034178	 اين  هاني  حسين الله يرده بسلامه ياارب الاخ هاني حسين من الاشخاص الذين صدقوا مع اخوانه في قضيه البدون ولم يذخر جهد عنهم		0	اين هاني حسين الله يكتب اليك أين ابراهيم ابو حسين من الاخوان الذين صدقوا مع الكويتيين في قضيه البدون ولم ينشر شئ عنهم
CT20-AR-23	1231151141351829504	تسكر حسابك بتويتر وما تتكلم بعد عن قضية الكويتيين البدون  عديمي الجنسية    هل هذا أسلوب جديد تستخدمه وزارة الداخلية كمساومه ومقايضة مقابل حرية الأفراد 		0	لديك موقع بتويتر وما تدخله بعد علي غير الكويتيين او عديمي الجنسية هل هذا اسلوب إداري تستخدمه وزارة الداخلية كمساومه عليها بخصوص حرية الأفراد
CT20-AR-23	1230755449437224966	 ساعه  بيتك تكفون يا اهل خير ساعدونا احنا بنات ابونا متوفي وأمنا عندها كسر بظهر وخشونه درجه اولا وسكر وانا مريضه قلب وكلى من فئه البدون والإيجار متراكم وعلاج ماينصرف لي بسبب توقف بطاقه انا وامي تكفون ساعدونا وربي عشيتنا صعبه وثلاجه فاضيه		0	السل بيتك عليكم يا اهل خير ساعدونا احنا بنات ابونا كريم وأمنا عندها قطع بظهر القلب درجه اولا وسكر وانا مريضه قلب وهو من فئه البدون والإيجار متراكم وعلاج ماينصرف لي بسبب توقف بطاقه انا أقرب لي ساعدونا لان عشيتنا صعبه غرفتي فاضيه
CT20-AR-23	1230773446268739586	[مستخدم] هي ليست بدون  البدون من جردها من حق انساني من حقوقها هو بدون انسانيه بدون رحمه بدون اخلاق بدون ضمير لهم من الله مايستحقون اولائك الرويبضات الذين تسلموا رقاب المسلمين		0	[مستخدم]سوريا ليست بدون البدون من جردها من اهم انساني من حقوقها هو بدون اسلامية بدون خلق بغير اخلاق بدون بصر يشترون من الدنيا مايستحقون لانهم كلاب الذين تسلموا رقاب المسلمين
CT20-AR-23	1230701101189480449	لماذا يا وطني  جعلت العاهرة و المخنث يقررون مصيري تبا لهم الأوغاد سرقوا وطني ، ، وأنا مكتوف الأيدي لا أستطيع فعل شيء   لكن عجب من شعب بأكمله يقف مكتوف اليدين و عاكف عن ما حوله   أ يجرم  من أسر في [رقم]  [رقم]  [رقم] أ يجرم  من ترك حريمه في البيت وذهب الى نداء الواجب  البدون		0	لقد يا أبي جعلت العاهرة و المخنث يقررون مصيري تبا لهم الأوغاد سرقوا وطني ، ، يقفون مكتوف اليد هل نستطيع فعل شيء لكن يخجل من شعبي بأكمله يقف مكتوف اليدين و عاكف عن الغريب حوله أ ؟ من أسر في[رقم][رقم][رقم]أ يجرم شخص رأى حريمه في السوق وذهب الى نداء الواجب ،
CT20-AR-23	1231272043863298055	[مستخدم] الزعل البدون سبب  تفهم ان قلبك غلط ف تصنيف مكانة شخص عزيز		0	[مستخدم]الزعل البدون عيب يا حاجة قلبك غلط ف تصنيف مكانة زميل عزيز
CT20-AR-23	1231200971310686208	الفتاه معاقه من فئة  البدون ولا تشوف بعيونها الاثنين وما تتحرك الا بصعوبه والسمع ما تسمع ولها عملية في الهند وعندها مرض متلازمه ميلاس وصارت ما تقدر تمشي تكفون انشر التغريده في كل مكان		0	الفتاه تعتبر على فئة البدون ولا تشوف ابد الاثنين وما تراه الا مرتين والسمع ما تسمع ولها عملية بمستشفى الرئة وعندها مرض متلازمه ميلاس وصارت ما تعرف تمشي وتقول انشر التغريده في جميع مكان
CT20-AR-23	1231117863890640896	سبحان ربي الأعلى سبحان ربي الأعلى سبحان ربي الأعلى  البدون		0	سبحان ربي الأعلى سبحان ربه الاعلى سبحان ربي الأعلى آل
CT20-AR-23	1230841364381917184	السلام يا اهل الخير الله يجزاكم كل خير انا طالبه من البدون وعندي اثباتات تثبت وين ادرس واحتاج مستلزمات الدراسه وتوصيل الجامعه والحياة اليوميه كطالبه جامعيه وليس لي معيل غير الله سبحانه لمن يود مساعدتي يتفضل دايركت وبميزان اعمالكم  العيد  الوطني  الكويتي		0	السلام يا اهل الخير الله يجزاكم كل الجزاء انا بالكويت من البدون وعندي اثباتات من وين عائلتي وكذلك مستلزمات الدراسه وتوصيل الجامعه ورسوم اليوميه كطالبه جامعيه وليس لي معيل سوا والدي سبحانه لمن يود مساعدتي لاي دايركت انتظر اعمالكم العيد الوطني الكويتي
CT20-AR-23	1230974347105492999	 الحرية  للمعتقلين  البدون الله يفك عوقكم وتطلعون بالسلامه لأهاليكم		0	وأخيرا للمعتقلين البدون الله يثبت عوقكم والعودة للبلد والسلام
CT20-AR-23	1230880597222023168	مرض العنصرين هو البدون وهو اشبه بمرض انفلونزا الخنازير عساه يكون مرضهم سيئن الذكر المرض لعين والاسم العن اسم علي مسمي		0	ثاني العنصرين هو البدون وهو اشبه بداء انفلونزا الخنازير ودائما يذكر اسم المرضي الذكر في لعين اسم العن اسم وعلي مسمي
CT20-AR-23	1230183245029007366	والنعم في الشيخ ابن الشيخ ابن الشيخ الدكتور  محمد  صباح  السالم  الصباح رجل كفو ونظيف وان شاء الله يعودون ويكون لهم دور أكبر ومهم في القياده وخاصه ان  الكويت تحتاج للشرفاء وهو مدافع عن حقوق المواطنين من  الكويتيين وفئه  البدون جنسيه [رابط]		0	والنعم ولد الشيخ محمد الشيخ ابن الشيخ الدكتور محمد الحمود الأحمد الصباح ورجل كفو ونظيف إن شاء سوف يعودون ويكون لهم دور أكبر وأقوى في القياده وخاصه وإن الكويت تحتاج للشرفاء وهو مدافع عن حقوق المواطنين من الكويتيين وفئه البدون وغيرهم [رابط]
